0.323948,-0.353412,-0.269801,0.546585,-0.561649,-0.633570,-0.031936,0.380032,-0.257918,0.887713,0.513294,-0.730345,-0.429968,-0.135102
0.319946,-0.361083,-0.264056,0.543371,-0.580533,-0.619291,-0.029275,0.370090,-0.272904,0.887525,0.508205,-0.743524,-0.409995,-0.144233
0.315930,-0.367852,-0.259658,0.542723,-0.594768,-0.609276,-0.026576,0.360704,-0.285170,0.887618,0.502314,-0.750535,-0.400890,-0.153836
0.312018,-0.375138,-0.253888,0.537950,-0.609265,-0.596504,-0.024570,0.351060,-0.297574,0.887470,0.493005,-0.757413,-0.394824,-0.165487
0.307992,-0.382392,-0.247366,0.532603,-0.622504,-0.585007,-0.023398,0.342022,-0.308294,0.887372,0.481758,-0.765429,-0.388477,-0.176393
0.303891,-0.388871,-0.240836,0.526333,-0.634635,-0.573643,-0.022988,0.334685,-0.316893,0.887151,0.460404,-0.776807,-0.386921,-0.186795
0.300510,-0.394998,-0.233252,0.522207,-0.642313,-0.562994,-0.022399,0.327953,-0.325010,0.886744,0.437896,-0.789119,-0.384285,-0.194585
0.297006,-0.400558,-0.226607,0.515987,-0.650669,-0.550900,-0.021817,0.321756,-0.332895,0.886103,0.422183,-0.795911,-0.383158,-0.203659
0.292501,-0.407049,-0.218781,0.509966,-0.661531,-0.539141,-0.020120,0.314627,-0.342946,0.884869,0.406707,-0.799904,-0.383986,-0.217482
0.288686,-0.412427,-0.213157,0.505225,-0.670313,-0.530200,-0.017961,0.308052,-0.351677,0.883802,0.397030,-0.801205,-0.384040,-0.230112
0.284282,-0.419310,-0.205706,0.501566,-0.681834,-0.517800,-0.013584,0.298359,-0.363681,0.882346,0.395275,-0.796710,-0.380419,-0.253558
0.279421,-0.425161,-0.200515,0.498634,-0.691563,-0.505737,-0.006430,0.288334,-0.375010,0.881016,0.392888,-0.795130,-0.373193,-0.272277
0.275052,-0.430323,-0.195014,0.496862,-0.702623,-0.495247,0.000438,0.277915,-0.385681,0.879780,0.392359,-0.794036,-0.362959,-0.289520
0.271226,-0.434963,-0.190294,0.495299,-0.711569,-0.485319,0.007878,0.267930,-0.395302,0.878572,0.395244,-0.792456,-0.351562,-0.303644
0.267452,-0.439532,-0.185779,0.493817,-0.722380,-0.476268,0.016000,0.257088,-0.404823,0.877365,0.396897,-0.791102,-0.340939,-0.316845
0.263266,-0.445499,-0.179206,0.491668,-0.734555,-0.461549,0.024267,0.243563,-0.415715,0.875939,0.400856,-0.790326,-0.325924,-0.329353
0.260482,-0.449585,-0.174430,0.490364,-0.742671,-0.450841,0.029508,0.234312,-0.422431,0.875088,0.402012,-0.790158,-0.316881,-0.337081
0.258830,-0.452866,-0.170358,0.487711,-0.750000,-0.442941,0.030308,0.227998,-0.425669,0.875160,0.401702,-0.791509,-0.311372,-0.339407
0.256818,-0.456171,-0.165913,0.486298,-0.756154,-0.434324,0.033002,0.220829,-0.430062,0.874753,0.400792,-0.793467,-0.306171,-0.340641
0.255208,-0.459178,-0.160969,0.482552,-0.762692,-0.424994,0.031693,0.215773,-0.431815,0.875199,0.400784,-0.795317,-0.301268,-0.340707
0.253691,-0.462243,-0.156777,0.480747,-0.767988,-0.417414,0.032893,0.210286,-0.434807,0.875009,0.401572,-0.796783,-0.296919,-0.340171
0.252150,-0.465080,-0.151782,0.479315,-0.773868,-0.408288,0.034143,0.204057,-0.437824,0.874932,0.403426,-0.797976,-0.291059,-0.340245
0.250836,-0.467580,-0.147852,0.477070,-0.778993,-0.400585,0.034823,0.198887,-0.440241,0.874883,0.405161,-0.798762,-0.286073,-0.340569
0.249135,-0.470285,-0.143551,0.475769,-0.784813,-0.391647,0.038933,0.191661,-0.443401,0.874726,0.407898,-0.799184,-0.279359,-0.341881
0.247777,-0.472535,-0.139860,0.474970,-0.789493,-0.383952,0.043319,0.184668,-0.446373,0.874513,0.409851,-0.799362,-0.272818,-0.344403
0.245821,-0.474588,-0.136888,0.474130,-0.794271,-0.376453,0.048199,0.177307,-0.449136,0.874366,0.411935,-0.799263,-0.266602,-0.347004
0.243557,-0.477265,-0.133008,0.473079,-0.799782,-0.367317,0.054260,0.167880,-0.452671,0.874049,0.414411,-0.798380,-0.257497,-0.352914
0.240854,-0.479705,-0.129269,0.473275,-0.805334,-0.356971,0.063083,0.156332,-0.456635,0.873536,0.417308,-0.796826,-0.247786,-0.359894
0.238738,-0.481494,-0.125968,0.472297,-0.809798,-0.349082,0.070832,0.146733,-0.459723,0.872988,0.419876,-0.795079,-0.239672,-0.366212
0.236286,-0.483643,-0.122390,0.471691,-0.814873,-0.339703,0.079908,0.135414,-0.463057,0.872271,0.422573,-0.792747,-0.230458,-0.373996
0.234232,-0.485617,-0.119085,0.472114,-0.818436,-0.330905,0.088373,0.124966,-0.465835,0.871534,0.424281,-0.789679,-0.222946,-0.382998
0.231696,-0.488086,-0.115494,0.471664,-0.823085,-0.320834,0.098560,0.112270,-0.468747,0.870608,0.425175,-0.786384,-0.214232,-0.393614
0.229452,-0.489782,-0.112476,0.471312,-0.826728,-0.312178,0.107527,0.100875,-0.470816,0.869825,0.425262,-0.783341,-0.206947,-0.403364
0.227334,-0.490964,-0.109162,0.471148,-0.829273,-0.304004,0.115362,0.090838,-0.472174,0.869191,0.424250,-0.780528,-0.200751,-0.412902
0.225426,-0.492663,-0.105742,0.470912,-0.832564,-0.295275,0.124336,0.079327,-0.473820,0.868183,0.422875,-0.777321,-0.194019,-0.423445
0.220187,-0.496676,-0.098068,0.471043,-0.839764,-0.271560,0.149516,0.047629,-0.476999,0.864783,0.419984,-0.765288,-0.175250,-0.455232
0.216504,-0.499375,-0.091842,0.472086,-0.846095,-0.249552,0.174651,0.016989,-0.478900,0.860153,0.419129,-0.751746,-0.155249,-0.484879
0.214723,-0.501066,-0.087641,0.472911,-0.850062,-0.235454,0.189870,-0.002028,-0.479299,0.856865,0.419452,-0.741839,-0.141081,-0.503817
0.213133,-0.502407,-0.084709,0.473634,-0.854014,-0.223472,0.203374,-0.019001,-0.479023,0.853707,0.419685,-0.732873,-0.128931,-0.519750
0.211828,-0.503471,-0.081749,0.474447,-0.857218,-0.211292,0.216580,-0.035501,-0.478396,0.850277,0.420982,-0.723155,-0.116069,-0.535116
0.210699,-0.504537,-0.079098,0.474329,-0.860500,-0.199380,0.229940,-0.051946,-0.477493,0.846422,0.422523,-0.712944,-0.103276,-0.550018
0.209785,-0.505233,-0.076359,0.475143,-0.863882,-0.187020,0.244215,-0.069226,-0.476157,0.841927,0.424208,-0.701955,-0.089389,-0.565081
0.209326,-0.505976,-0.073851,0.475843,-0.866450,-0.175724,0.257056,-0.084786,-0.474473,0.837621,0.425293,-0.692132,-0.077280,-0.578020
0.208957,-0.506315,-0.071118,0.475824,-0.868970,-0.164723,0.269620,-0.099872,-0.472273,0.833240,0.425863,-0.682448,-0.065561,-0.590430
0.208232,-0.507437,-0.068640,0.475984,-0.872074,-0.153711,0.282002,-0.115041,-0.469903,0.828512,0.425893,-0.672437,-0.053799,-0.602950
0.207998,-0.507732,-0.065795,0.476252,-0.873887,-0.141722,0.294828,-0.130987,-0.466748,0.823447,0.424854,-0.661974,-0.042277,-0.616038
0.208037,-0.508149,-0.062771,0.476173,-0.876179,-0.128822,0.308330,-0.147940,-0.462797,0.817843,0.423695,-0.650423,-0.030002,-0.629709
0.208659,-0.509196,-0.057592,0.476629,-0.879134,-0.111508,0.325667,-0.170095,-0.456842,0.810126,0.421325,-0.634625,-0.014419,-0.647710
0.209477,-0.509671,-0.053354,0.476972,-0.880516,-0.098882,0.337570,-0.185154,-0.452564,0.804332,0.420122,-0.623266,-0.003575,-0.659564
0.209986,-0.510137,-0.049447,0.477259,-0.881812,-0.085707,0.348490,-0.199409,-0.447495,0.799087,0.420158,-0.610844,0.008677,-0.671016
0.210207,-0.510549,-0.046283,0.476990,-0.883206,-0.073615,0.358260,-0.212581,-0.442590,0.794086,0.420460,-0.599199,0.020510,-0.680994
0.210209,-0.511086,-0.042202,0.477460,-0.884270,-0.059925,0.367225,-0.225710,-0.437023,0.789438,0.422715,-0.586302,0.034756,-0.690185
0.210466,-0.511370,-0.036161,0.478003,-0.885471,-0.037268,0.377787,-0.244390,-0.427364,0.784162,0.429496,-0.565458,0.059681,-0.701591
0.210443,-0.511371,-0.032715,0.477410,-0.886305,-0.024985,0.382391,-0.253920,-0.421714,0.781958,0.433933,-0.553053,0.074144,-0.707345
0.210602,-0.511410,-0.029842,0.477734,-0.885999,-0.012037,0.385653,-0.262979,-0.415885,0.780483,0.439372,-0.541466,0.087281,-0.711442
0.210834,-0.511481,-0.026561,0.477558,-0.885614,0.001677,0.388619,-0.272348,-0.409699,0.779069,0.443594,-0.529486,0.099724,-0.716188
0.210912,-0.512088,-0.023375,0.478230,-0.884999,0.014951,0.390977,-0.282622,-0.402470,0.777998,0.447631,-0.518397,0.109016,-0.720421
0.211296,-0.512236,-0.020818,0.478814,-0.883032,0.028810,0.392314,-0.293232,-0.394322,0.777570,0.449967,-0.508361,0.115933,-0.725023
0.211963,-0.512081,-0.018476,0.478903,-0.879889,0.041037,0.392923,-0.303674,-0.385026,0.777913,0.451467,-0.499631,0.121202,-0.729285
0.212621,-0.512038,-0.015811,0.480191,-0.876589,0.055384,0.393811,-0.314481,-0.375009,0.778063,0.453351,-0.491360,0.126059,-0.732904
0.213058,-0.512600,-0.013041,0.480836,-0.872114,0.068594,0.394993,-0.324486,-0.365561,0.777853,0.457534,-0.482548,0.132602,-0.735002
0.213822,-0.512799,-0.010420,0.482877,-0.867602,0.082661,0.394389,-0.332853,-0.355570,0.779254,-0.463362,0.474797,-0.138726,0.735268
0.214514,-0.512546,-0.008477,0.484914,-0.863151,0.094176,0.392801,-0.339269,-0.346971,0.781163,-0.470719,0.468084,-0.144744,0.733737
0.215128,-0.512014,-0.006466,0.486505,-0.858253,0.105172,0.390973,-0.345704,-0.338089,0.783151,-0.478290,0.460926,-0.150694,0.732173
0.216380,-0.511457,-0.004498,0.489416,-0.852504,0.117629,0.387287,-0.351109,-0.328713,0.786562,-0.488664,0.453587,-0.157719,0.728417
0.217663,-0.510937,-0.002779,0.492724,-0.846350,0.129912,0.383471,-0.356328,-0.319468,0.789887,-0.499543,0.446354,-0.165255,0.723821
0.219108,-0.510094,-0.001138,0.495814,-0.840073,0.141189,0.379528,-0.360896,-0.310821,0.793160,-0.510435,0.439445,-0.172870,0.718653
0.221372,-0.508987,0.000486,0.500406,-0.832630,0.153941,0.374489,-0.366074,-0.300092,0.797303,-0.523751,0.430665,-0.182076,0.712082
0.223592,-0.507890,0.001630,0.503834,-0.824787,0.163749,0.370190,-0.370269,-0.290734,0.800833,-0.535077,0.422935,-0.189301,0.706388
0.226284,-0.506935,0.003015,0.508788,-0.816224,0.175828,0.365685,-0.375288,-0.279821,0.804446,-0.547125,0.413609,-0.196613,0.700660
0.229094,-0.505578,0.003716,0.513401,-0.807641,0.185070,0.362419,-0.379469,-0.269595,0.807449,-0.554823,0.405281,-0.201399,0.698110
0.232742,-0.503493,0.003899,0.518458,-0.796894,0.196180,0.359094,-0.384696,-0.255870,0.810920,-0.565114,0.394819,-0.207509,0.694049
0.238512,-0.500403,0.004254,0.526778,-0.779657,0.211471,0.355019,-0.391810,-0.235537,0.815456,-0.575128,0.378512,-0.214350,0.692828
0.242463,-0.498144,0.004308,0.532587,-0.767249,0.220606,0.352768,-0.396383,-0.221776,0.818078,-0.580481,0.366718,-0.218054,0.693550
0.247094,-0.495225,0.003949,0.538887,-0.753612,0.230331,0.351675,-0.400774,-0.205866,0.820563,-0.584540,0.352915,-0.221915,0.696073
0.252024,-0.492214,0.003480,0.545723,-0.739075,0.240050,0.350609,-0.404864,-0.189528,0.822945,-0.587880,0.337669,-0.225853,0.699548
0.256795,-0.488978,0.002809,0.551352,-0.724567,0.247964,0.350053,-0.408160,-0.174601,0.824853,-0.590032,0.321693,-0.228928,0.704250
0.261855,-0.485634,0.001895,0.557083,-0.711126,0.255634,0.349771,-0.411124,-0.159837,0.826492,-0.592093,0.306576,-0.232214,0.708177
0.267222,-0.481960,0.000868,0.563140,-0.696066,0.263130,0.349754,-0.414005,-0.144150,0.827945,-0.594251,0.289104,-0.235861,0.712499
0.272992,-0.477894,-0.000581,0.568873,-0.680921,0.270336,0.349855,-0.416773,-0.128663,0.829064,-0.595772,0.269932,-0.239240,0.717605
0.278334,-0.474244,-0.002049,0.573663,-0.666883,0.276158,0.349761,-0.419243,-0.115250,0.829831,-0.596878,0.252206,-0.242738,0.721947
0.284984,-0.469017,-0.004439,0.579358,-0.650693,0.283044,0.349816,-0.422235,-0.099492,0.830330,-0.597515,0.230878,-0.246426,0.727287
0.293352,-0.463003,-0.006904,0.585044,-0.633783,0.289757,0.350737,-0.426068,-0.082499,0.829845,-0.596211,0.206424,-0.249990,0.734457
0.301434,-0.457126,-0.009871,0.590481,-0.616437,0.295978,0.351810,-0.429524,-0.065775,0.829103,-0.593305,0.181902,-0.253285,0.742124
0.309292,-0.450595,-0.012469,0.594730,-0.600691,0.301263,0.354690,-0.433078,-0.050004,0.827126,-0.588469,0.158973,-0.255848,0.750316
0.319693,-0.442374,-0.016016,0.599839,-0.581804,0.307216,0.359910,-0.436873,-0.030733,0.823810,-0.579579,0.128725,-0.258668,0.761977
0.329744,-0.433743,-0.019499,0.603759,-0.563400,0.312066,0.367040,-0.439584,-0.011917,0.819699,-0.569074,0.099525,-0.261325,0.773278
0.341234,-0.423841,-0.023776,0.607699,-0.542897,0.317869,0.375486,-0.442372,0.009020,0.814393,-0.554356,0.065406,-0.263996,0.786586
0.351286,-0.414404,-0.027015,0.610999,-0.525543,0.322092,0.383576,-0.444404,0.027106,0.809098,-0.539083,0.035266,-0.265727,0.798458
0.360761,-0.405615,-0.030573,0.613421,-0.509100,0.325393,0.391499,-0.446159,0.044059,0.803573,-0.522221,0.005801,-0.265813,0.810305
0.370062,-0.394748,-0.034465,0.615200,-0.492481,0.327672,0.400773,-0.447743,0.061577,0.796941,-0.503874,-0.024340,-0.264964,0.821774
0.385373,-0.378067,-0.040528,0.617486,-0.467054,0.332108,0.416166,-0.449641,0.088690,0.785342,-0.471271,-0.072801,-0.261219,0.839266
0.395443,-0.365943,-0.044832,0.618453,-0.449604,0.333188,0.428079,-0.449788,0.106918,0.776536,-0.446652,-0.105612,-0.257028,0.850462
0.403992,-0.353947,-0.048566,0.618892,-0.434438,0.334253,0.439076,-0.449571,0.123700,0.767982,-0.422302,-0.136297,-0.252494,0.859844
0.413382,-0.340133,-0.052972,0.618501,-0.417435,0.334316,0.451431,-0.448758,0.142043,0.758057,-0.394900,-0.169296,-0.247491,0.868413
0.422217,-0.326164,-0.056842,0.618886,-0.399273,0.333855,0.463684,-0.447455,0.160555,0.747666,-0.366069,-0.200707,-0.241716,0.875947
0.432717,-0.310601,-0.062050,0.618624,-0.381696,0.332517,0.476678,-0.445828,0.181058,0.735686,-0.331265,-0.234677,-0.233516,0.883550
0.439097,-0.296990,-0.065640,0.616893,-0.367040,0.330773,0.486368,-0.443984,0.196894,0.726332,-0.303251,-0.258063,-0.225328,0.889196
0.446811,-0.281604,-0.069786,0.615838,-0.350544,0.329251,0.495484,-0.442701,0.213952,0.716056,-0.272028,-0.282838,-0.214927,0.894321
0.452761,-0.268314,-0.073166,0.614562,-0.337082,0.327057,0.503896,-0.441165,0.228844,0.706465,-0.245556,-0.302672,-0.204255,0.897982
0.458840,-0.255491,-0.076476,0.614059,-0.323175,0.324874,0.511315,-0.439992,0.242657,0.697196,-0.220688,-0.320079,-0.192723,0.900947
0.464568,-0.240516,-0.080157,0.612954,-0.308035,0.323150,0.518757,-0.439209,0.257187,0.686907,-0.194096,-0.338095,-0.178639,0.903387
0.469480,-0.228313,-0.082560,0.611834,-0.296385,0.320965,0.525334,-0.438064,0.269065,0.678033,-0.172106,-0.352557,-0.166892,0.904561
0.473842,-0.215791,-0.084967,0.610854,-0.283605,0.319275,0.531505,-0.437407,0.280420,0.668987,-0.152653,-0.364036,-0.154526,0.905702
0.478049,-0.202033,-0.087628,0.609670,-0.270319,0.317624,0.538798,-0.436128,0.293189,0.658430,-0.131067,-0.377063,-0.141024,0.905956
0.482063,-0.187648,-0.089412,0.608856,-0.256829,0.315415,0.547019,-0.434028,0.306540,0.646856,-0.109214,-0.388820,-0.127304,0.905917
0.486039,-0.172206,-0.091522,0.607665,-0.242044,0.313406,0.555367,-0.431191,0.320616,0.634703,-0.087022,-0.400281,-0.113509,0.905162
0.488758,-0.157095,-0.092891,0.605980,-0.227191,0.311627,0.563796,-0.427448,0.334677,0.622426,-0.065531,-0.409426,-0.099817,0.904496
0.492083,-0.141631,-0.094560,0.604112,-0.212326,0.310116,0.571461,-0.423778,0.348760,0.610091,-0.043881,-0.417676,-0.085810,0.903470
0.494551,-0.123652,-0.095653,0.602564,-0.194915,0.308505,0.579082,-0.419431,0.364467,0.596579,-0.017314,-0.426294,-0.069088,0.901776
0.496079,-0.110157,-0.096616,0.600830,-0.182294,0.307550,0.584676,-0.416133,0.376238,0.586032,0.002393,-0.431077,-0.057873,0.900454
0.497394,-0.099187,-0.096766,0.599589,-0.172167,0.307029,0.589125,-0.413488,0.385353,0.577462,0.018121,-0.435113,-0.048940,0.898862
0.498433,-0.088539,-0.096689,0.598083,-0.161706,0.306455,0.592652,-0.411537,0.393526,0.569683,0.034361,-0.439703,-0.039395,0.896621
0.499407,-0.076414,-0.096772,0.596585,-0.150712,0.306568,0.596619,-0.409218,0.403080,0.560458,0.050997,-0.445181,-0.027526,0.893563
0.500161,-0.065980,-0.096362,0.594962,-0.140937,0.306952,0.600198,-0.407214,0.411083,0.552223,0.065600,-0.449745,-0.016901,0.890584
0.500683,-0.055726,-0.095789,0.593293,-0.131653,0.307633,0.603514,-0.405482,0.418323,0.544391,0.079043,-0.454935,-0.005498,0.886993
0.500905,-0.044108,-0.094950,0.591519,-0.121110,0.309002,0.607535,-0.403215,0.426468,0.535205,0.094028,-0.460973,0.007449,0.882387
0.501101,-0.033500,-0.093857,0.589544,-0.111586,0.310209,0.611399,-0.400816,0.433801,0.526645,0.107044,-0.467307,0.019823,0.877367
0.501140,-0.022410,-0.092848,0.587401,-0.101751,0.311709,0.615501,-0.398145,0.441489,0.517424,0.120844,-0.474309,0.032671,0.871413
0.500783,-0.011752,-0.091555,0.585181,-0.092228,0.313570,0.619241,-0.395598,0.448749,0.508594,0.133747,-0.481420,0.044956,0.865058
0.500264,0.000234,-0.089931,0.582317,-0.081510,0.315749,0.623868,-0.392189,0.456987,0.498136,0.149061,-0.490586,0.059409,0.856491
0.499525,0.010067,-0.088175,0.579637,-0.073089,0.317774,-0.627833,0.389321,-0.463717,-0.489103,0.162107,-0.498626,0.070848,0.848572
0.498474,0.019721,-0.086608,0.576431,-0.064578,0.319744,-0.631749,0.386136,-0.470759,-0.479768,0.176082,-0.507021,0.081874,0.839775
0.497361,0.030117,-0.084241,0.573137,-0.055329,0.322168,-0.636273,0.381813,-0.478546,-0.469434,0.192584,-0.516051,0.092873,0.829444
0.495743,0.041573,-0.081928,0.569377,-0.044736,0.324323,-0.641133,0.376267,-0.487270,-0.458193,0.210902,-0.525782,0.104894,0.817356
0.493910,0.053223,-0.079314,0.565152,-0.034335,0.326724,-0.645850,0.369842,-0.496652,-0.446578,0.232303,-0.535712,0.115468,0.803564
0.492483,0.063687,-0.076505,0.561324,-0.024115,0.328587,-0.649738,0.363330,-0.505441,-0.436305,0.252453,-0.544150,0.124958,0.790287
0.489818,0.074769,-0.073974,0.556303,-0.012542,0.330484,-0.653268,0.355024,-0.516559,-0.424696,0.276049,-0.553403,0.135317,0.774101
0.488056,0.081767,-0.072559,0.553306,-0.005487,0.331467,-0.655168,0.350033,-0.523203,-0.417721,0.290361,-0.558236,0.141596,0.764208
0.486061,0.088442,-0.071173,0.549768,0.002421,0.332429,-0.655808,0.344819,-0.530621,-0.411651,0.305241,-0.562328,0.148585,0.754014
0.484206,0.094823,-0.070083,0.546431,0.010000,0.333291,-0.655916,0.340364,-0.537320,-0.406466,0.317864,-0.565026,0.155540,0.745329
0.481870,0.101314,-0.068708,0.542576,0.017853,0.334458,-0.655730,0.335984,-0.544115,-0.401338,0.330375,-0.567484,0.162864,0.736403
0.479918,0.107138,-0.067841,0.539388,0.025236,0.334968,-0.655074,0.332861,-0.549714,-0.397362,0.339559,-0.568906,0.170288,0.729416
0.476702,0.114709,-0.067224,0.534301,0.035853,0.335702,-0.653951,0.328422,-0.557292,-0.392317,0.350404,-0.570807,0.181220,0.720108
0.473912,0.121981,-0.066801,0.529660,0.045932,0.336639,-0.652519,0.324371,-0.563870,-0.388655,0.355829,-0.572823,0.192303,0.712937
0.471340,0.128793,-0.067099,0.526088,0.056091,0.337386,-0.651601,0.320368,-0.569426,-0.385403,0.359022,-0.575357,0.202227,0.706521
0.469222,0.133769,-0.067465,0.523050,0.063483,0.338106,-0.650846,0.317161,-0.573193,-0.383742,0.359007,-0.578012,0.209401,0.702259
0.467016,0.139072,-0.068290,0.519976,0.071537,0.338730,-0.650217,0.313258,-0.577090,-0.382172,0.359263,-0.580987,0.216993,0.697351
0.464820,0.144622,-0.068936,0.517361,0.079845,0.338967,-0.649796,0.309723,-0.580432,-0.380705,0.357273,-0.585214,0.223790,0.692675
0.462686,0.149566,-0.069880,0.514611,0.087675,0.339190,-0.649254,0.305761,-0.583831,-0.379632,0.355880,-0.589495,0.230435,0.687565
0.460233,0.154545,-0.071666,0.511578,0.095989,0.338510,-0.649068,0.300715,-0.586713,-0.379538,0.353915,-0.594988,0.237028,0.681580
0.457551,0.160381,-0.073878,0.508394,0.106054,0.337998,-0.649305,0.294635,-0.590003,-0.378801,0.351012,-0.601564,0.244741,0.674547
0.454906,0.165885,-0.076167,0.505203,0.116120,0.336537,-0.649661,0.287786,-0.593304,-0.378300,0.349273,-0.607819,0.252105,0.667089
0.452734,0.170457,-0.078420,0.502672,0.124893,0.335224,-0.649985,0.281920,-0.596077,-0.377801,0.347248,-0.612481,0.258242,0.661511
0.449514,0.175137,-0.081393,0.499548,0.134143,0.333470,-0.650547,0.274716,-0.598997,-0.377521,0.345900,-0.616371,0.265208,0.655824
0.446648,0.179968,-0.084996,0.496617,0.144971,0.330871,-0.651277,0.265575,-0.602380,-0.377421,0.344444,-0.619329,0.273551,0.650354
0.441610,0.188361,-0.091573,0.491943,0.164284,0.325302,-0.652230,0.250121,-0.607965,-0.377378,0.341624,-0.621258,0.288695,0.643418
0.439035,0.191906,-0.095563,0.489601,0.174385,0.321735,-0.652499,0.240845,-0.611130,-0.377835,0.340757,-0.620039,0.297251,0.641154
0.435997,0.195658,-0.099881,0.487273,0.185528,0.317574,-0.652758,0.231377,-0.614125,-0.378448,0.339155,-0.618920,0.306220,0.638859
0.432995,0.199638,-0.104425,0.485277,0.197601,0.312882,-0.652567,0.221360,-0.617551,-0.379192,0.338876,-0.614311,0.316328,0.638531
0.430487,0.202768,-0.109042,0.483560,0.208385,0.308011,-0.651948,0.211987,-0.620509,-0.380782,0.338127,-0.610685,0.324895,0.638105
0.427485,0.206687,-0.114813,0.481504,0.221801,0.302221,-0.651176,0.200628,-0.623739,-0.382973,0.337646,-0.605569,0.335865,0.637555
0.423791,0.210647,-0.121377,0.479571,0.236976,0.295410,-0.649702,0.187683,-0.627551,-0.385802,0.336754,-0.599467,0.348493,0.637016
0.419820,0.214449,-0.128335,0.476902,0.251651,0.287121,-0.647524,0.175005,-0.631201,-0.389450,0.335204,-0.592894,0.361279,0.636862
0.416260,0.217559,-0.134979,0.474764,0.265754,0.279229,-0.644925,0.163054,-0.634546,-0.393493,0.333504,-0.586570,0.372886,0.636920
0.411576,0.219697,-0.143182,0.471588,0.281674,0.269667,-0.641334,0.149632,-0.638055,-0.398982,0.331468,-0.578469,0.385586,0.637829
0.408039,0.222067,-0.150133,0.469333,0.295456,0.260580,-0.637820,0.138139,-0.640988,-0.404026,0.328990,-0.570972,0.394976,0.640117
0.402978,0.225139,-0.160249,0.466021,0.314910,0.246912,-0.632768,0.121458,-0.644882,-0.411072,0.324838,-0.559672,0.407782,0.644175
0.398799,0.226784,-0.168656,0.463190,0.330192,0.235414,-0.628514,0.106970,-0.647677,-0.417184,0.319941,-0.551090,0.417530,0.647770
